epoch,step,test_Accuracy,test_F1,test_Precision,test_Recall,test_mIoU,train_F1,train_OA,train_loss_epoch,train_loss_step,train_mIoU,val_F1,val_OA,val_loss,val_mIoU
96,111099,,,,,,,,,0.712233304977417,,,,,
96,111149,,,,,,,,,0.7945704460144043,,,,,
96,111199,,,,,,,,,1.5059068202972412,,,,,
96,111249,,,,,,,,,0.6786092519760132,,,,,
96,111299,,,,,,,,,0.660618245601654,,,,,
96,111349,,,,,,,,,0.5556663274765015,,,,,
96,111355,,,,,,,,,,,0.7866588234901428,0.9647986888885498,0.3809526562690735,0.6483410000801086
96,111355,,,,,,0.8716185688972473,0.9660171866416931,0.6921229362487793,,0.7724502682685852,,,,
97,111399,,,,,,,,,0.552871823310852,,,,,
97,111449,,,,,,,,,0.8827476501464844,,,,,
97,111499,,,,,,,,,0.7214095592498779,,,,,
97,111549,,,,,,,,,0.7353924512863159,,,,,
97,111599,,,,,,,,,0.5568066835403442,,,,,
97,111649,,,,,,,,,0.5548998117446899,,,,,
97,111699,,,,,,,,,0.7396922707557678,,,,,
97,111749,,,,,,,,,0.951574444770813,,,,,
97,111799,,,,,,,,,1.0099135637283325,,,,,
97,111849,,,,,,,,,0.7947032451629639,,,,,
97,111899,,,,,,,,,0.884391188621521,,,,,
97,111949,,,,,,,,,0.5912935733795166,,,,,
97,111999,,,,,,,,,0.6579713821411133,,,,,
97,112049,,,,,,,,,0.9240291118621826,,,,,
97,112099,,,,,,,,,0.6259636282920837,,,,,
97,112149,,,,,,,,,0.6977903842926025,,,,,
97,112199,,,,,,,,,0.577916145324707,,,,,
97,112249,,,,,,,,,0.5049659013748169,,,,,
97,112299,,,,,,,,,0.5174160003662109,,,,,
97,112349,,,,,,,,,0.44690656661987305,,,,,
97,112399,,,,,,,,,0.6979533433914185,,,,,
97,112449,,,,,,,,,0.49550139904022217,,,,,
97,112499,,,,,,,,,0.7834774255752563,,,,,
97,112503,,,,,,,,,,,0.788419783115387,0.9647974967956543,0.38010549545288086,0.6507367491722107
97,112503,,,,,,0.8725883960723877,0.9663440585136414,0.6884706020355225,,0.7739750146865845,,,,
98,112549,,,,,,,,,0.6123461723327637,,,,,
98,112599,,,,,,,,,0.9082880020141602,,,,,
98,112649,,,,,,,,,0.8062318563461304,,,,,
98,112699,,,,,,,,,0.5765688419342041,,,,,
98,112749,,,,,,,,,0.8249971866607666,,,,,
98,112799,,,,,,,,,0.621230959892273,,,,,
98,112849,,,,,,,,,0.550142228603363,,,,,
98,112899,,,,,,,,,0.9369540214538574,,,,,
98,112949,,,,,,,,,0.5713149905204773,,,,,
98,112999,,,,,,,,,0.5834541320800781,,,,,
98,113049,,,,,,,,,0.6371222734451294,,,,,
98,113099,,,,,,,,,0.5186821818351746,,,,,
98,113149,,,,,,,,,0.9698965549468994,,,,,
98,113199,,,,,,,,,0.6180628538131714,,,,,
98,113249,,,,,,,,,0.6331589818000793,,,,,
98,113299,,,,,,,,,1.2503561973571777,,,,,
98,113349,,,,,,,,,0.7748194932937622,,,,,
98,113399,,,,,,,,,0.563660740852356,,,,,
98,113449,,,,,,,,,0.4305875897407532,,,,,
98,113499,,,,,,,,,0.5750021934509277,,,,,
98,113549,,,,,,,,,0.8823645114898682,,,,,
98,113599,,,,,,,,,0.8176389932632446,,,,,
98,113649,,,,,,,,,0.6084123253822327,,,,,
98,113651,,,,,,,,,,,0.7862792015075684,0.9648189544677734,0.3814387023448944,0.6478254199028015
98,113651,,,,,,0.87319016456604,0.9662373661994934,0.6896567344665527,,0.7749224305152893,,,,
99,113699,,,,,,,,,0.7207125425338745,,,,,
99,113749,,,,,,,,,0.6611465215682983,,,,,
99,113799,,,,,,,,,0.6187342405319214,,,,,
99,113849,,,,,,,,,0.6257330179214478,,,,,
99,113899,,,,,,,,,0.6835249066352844,,,,,
99,113949,,,,,,,,,0.5576356649398804,,,,,
99,113999,,,,,,,,,0.9777920246124268,,,,,
99,114049,,,,,,,,,0.6324636936187744,,,,,
99,114099,,,,,,,,,0.605666995048523,,,,,
99,114149,,,,,,,,,0.9960182905197144,,,,,
99,114199,,,,,,,,,0.5437963008880615,,,,,
99,114249,,,,,,,,,0.4812612235546112,,,,,
99,114299,,,,,,,,,0.879294753074646,,,,,
99,114349,,,,,,,,,1.1951181888580322,,,,,
99,114399,,,,,,,,,0.4344407320022583,,,,,
99,114449,,,,,,,,,0.6701570749282837,,,,,
99,114499,,,,,,,,,0.5089090466499329,,,,,
99,114549,,,,,,,,,0.6995497345924377,,,,,
99,114599,,,,,,,,,0.5865032076835632,,,,,
99,114649,,,,,,,,,0.47310972213745117,,,,,
99,114699,,,,,,,,,1.0040417909622192,,,,,
99,114749,,,,,,,,,0.8730847239494324,,,,,
99,114799,,,,,,,,,0.7787970304489136,,,,,
99,114799,,,,,,,,,,,0.7865187525749207,0.9648128151893616,0.3810249865055084,0.6481506824493408
99,114799,,,,,,0.8711718916893005,0.966000497341156,0.6919698119163513,,0.7717489004135132,,,,
100,114849,,,,,,,,,0.6011365056037903,,,,,
100,114899,,,,,,,,,0.49881309270858765,,,,,
100,114949,,,,,,,,,0.793626606464386,,,,,
100,114999,,,,,,,,,0.4811321198940277,,,,,
100,115049,,,,,,,,,0.6743041276931763,,,,,
100,115099,,,,,,,,,0.574402928352356,,,,,
100,115149,,,,,,,,,0.510071337223053,,,,,
100,115199,,,,,,,,,0.581326961517334,,,,,
100,115249,,,,,,,,,0.46988874673843384,,,,,
100,115299,,,,,,,,,0.5601463913917542,,,,,
100,115349,,,,,,,,,1.4780550003051758,,,,,
100,115399,,,,,,,,,0.6070698499679565,,,,,
100,115449,,,,,,,,,0.538022518157959,,,,,
100,115499,,,,,,,,,0.731711745262146,,,,,
100,115549,,,,,,,,,0.5437242984771729,,,,,
100,115599,,,,,,,,,0.6758366227149963,,,,,
100,115649,,,,,,,,,0.48910558223724365,,,,,
100,115699,,,,,,,,,0.7047287225723267,,,,,
100,115749,,,,,,,,,0.5736199617385864,,,,,
100,115799,,,,,,,,,0.7025149464607239,,,,,
100,115849,,,,,,,,,1.0371196269989014,,,,,
100,115899,,,,,,,,,0.7863562107086182,,,,,
100,115947,,,,,,,,,,,0.7867840528488159,0.9649316072463989,0.38114625215530396,0.6485111713409424
100,115947,,,,,,0.872931182384491,0.9659111499786377,0.6894422173500061,,0.7745145559310913,,,,
101,115949,,,,,,,,,0.5669724941253662,,,,,
101,115999,,,,,,,,,0.6101388931274414,,,,,
101,116049,,,,,,,,,0.8729159832000732,,,,,
101,116099,,,,,,,,,1.0163421630859375,,,,,
101,116149,,,,,,,,,0.8152631521224976,,,,,
101,116199,,,,,,,,,0.5628829002380371,,,,,
101,116249,,,,,,,,,0.5535551309585571,,,,,
101,116299,,,,,,,,,0.726067304611206,,,,,
101,116349,,,,,,,,,0.43373697996139526,,,,,
101,116399,,,,,,,,,0.5084044933319092,,,,,
101,116449,,,,,,,,,0.68415766954422,,,,,
101,116499,,,,,,,,,0.8274025321006775,,,,,
101,116549,,,,,,,,,1.0360875129699707,,,,,
101,116599,,,,,,,,,0.6675990223884583,,,,,
101,116649,,,,,,,,,0.4900866746902466,,,,,
101,116699,,,,,,,,,0.8319811820983887,,,,,
101,116749,,,,,,,,,0.8313945531845093,,,,,
101,116799,,,,,,,,,0.637192964553833,,,,,
101,116849,,,,,,,,,0.8293595910072327,,,,,
101,116899,,,,,,,,,0.5637668371200562,,,,,
101,116949,,,,,,,,,0.5431895852088928,,,,,
101,116999,,,,,,,,,0.7678687572479248,,,,,
101,117049,,,,,,,,,0.5919554233551025,,,,,
101,117095,,,,,,,,,,,0.7862187027931213,0.9647928476333618,0.3815566599369049,0.647743284702301
101,117095,,,,,,0.8747197389602661,0.9663481116294861,0.6849740147590637,,0.777334988117218,,,,
102,117099,,,,,,,,,0.5926096439361572,,,,,
102,117149,,,,,,,,,0.7616109848022461,,,,,
102,117199,,,,,,,,,0.5911147594451904,,,,,
102,117249,,,,,,,,,0.7155049443244934,,,,,
102,117299,,,,,,,,,0.6325740814208984,,,,,
102,117349,,,,,,,,,0.6348950862884521,,,,,
102,117399,,,,,,,,,0.6856635808944702,,,,,
102,117449,,,,,,,,,0.8509132862091064,,,,,
102,117499,,,,,,,,,0.6732698082923889,,,,,
102,117549,,,,,,,,,0.7118927836418152,,,,,
102,117599,,,,,,,,,0.5491634607315063,,,,,
102,117649,,,,,,,,,0.5397502183914185,,,,,
102,117699,,,,,,,,,0.6918472051620483,,,,,
102,117749,,,,,,,,,0.53216552734375,,,,,
102,117799,,,,,,,,,0.8349335789680481,,,,,
102,117849,,,,,,,,,0.681208610534668,,,,,
102,117899,,,,,,,,,0.6269293427467346,,,,,
102,117949,,,,,,,,,0.4273748993873596,,,,,
102,117999,,,,,,,,,0.5929343700408936,,,,,
102,118049,,,,,,,,,0.5323995351791382,,,,,
102,118099,,,,,,,,,0.5019959211349487,,,,,
102,118149,,,,,,,,,0.5320500731468201,,,,,
102,118199,,,,,,,,,0.8847336769104004,,,,,
102,118243,,,,,,,,,,,0.787279486656189,0.9649037718772888,0.3803881108760834,0.6491845846176147
102,118243,,,,,,0.8718924522399902,0.9662660360336304,0.6882734298706055,,0.7728805541992188,,,,
103,118249,,,,,,,,,0.5860583782196045,,,,,
103,118299,,,,,,,,,0.820941686630249,,,,,
103,118349,,,,,,,,,0.593908429145813,,,,,
103,118399,,,,,,,,,0.8626753091812134,,,,,
103,118449,,,,,,,,,0.7853367924690247,,,,,
103,118499,,,,,,,,,0.5933877825737,,,,,
103,118549,,,,,,,,,0.9681222438812256,,,,,
103,118599,,,,,,,,,0.8794953227043152,,,,,
103,118649,,,,,,,,,0.6011887788772583,,,,,
103,118699,,,,,,,,,0.5468297004699707,,,,,
103,118749,,,,,,,,,0.469764769077301,,,,,
103,118799,,,,,,,,,0.7698534727096558,,,,,
103,118849,,,,,,,,,0.4712049067020416,,,,,
103,118899,,,,,,,,,0.5984647274017334,,,,,
103,118949,,,,,,,,,0.5414513349533081,,,,,
103,118999,,,,,,,,,0.5410410165786743,,,,,
103,119049,,,,,,,,,1.3799329996109009,,,,,
103,119099,,,,,,,,,0.6490341424942017,,,,,
103,119149,,,,,,,,,0.7460013628005981,,,,,
103,119199,,,,,,,,,0.7374924421310425,,,,,
103,119249,,,,,,,,,0.6590946316719055,,,,,
103,119299,,,,,,,,,0.6426286697387695,,,,,
103,119349,,,,,,,,,0.4917352795600891,,,,,
103,119391,,,,,,,,,,,0.7868606448173523,0.9650779366493225,0.38136786222457886,0.6486152410507202
103,119391,,,,,,0.8729147911071777,0.9662352800369263,0.6898308992385864,,0.7744887471199036,,,,
104,119399,,,,,,,,,0.9197543859481812,,,,,
104,119449,,,,,,,,,0.7197591066360474,,,,,
104,119499,,,,,,,,,0.6604676246643066,,,,,
104,119549,,,,,,,,,0.4271077811717987,,,,,
104,119599,,,,,,,,,0.40833425521850586,,,,,
104,119649,,,,,,,,,0.552646815776825,,,,,
104,119699,,,,,,,,,1.028167486190796,,,,,
104,119749,,,,,,,,,0.6468386650085449,,,,,
104,119799,,,,,,,,,0.7001221179962158,,,,,
104,119849,,,,,,,,,0.6394606232643127,,,,,
104,119899,,,,,,,,,0.5243114829063416,,,,,
104,119949,,,,,,,,,0.6107471585273743,,,,,
104,119999,,,,,,,,,0.7809973955154419,,,,,
104,120049,,,,,,,,,0.5863323211669922,,,,,
104,120099,,,,,,,,,0.6336547136306763,,,,,
104,120149,,,,,,,,,0.6650820970535278,,,,,
104,120199,,,,,,,,,0.6280823349952698,,,,,
104,120249,,,,,,,,,0.6088353395462036,,,,,
104,120299,,,,,,,,,1.158557653427124,,,,,
104,120349,,,,,,,,,0.68442702293396,,,,,
104,120399,,,,,,,,,0.5598191618919373,,,,,
104,120449,,,,,,,,,0.5951012969017029,,,,,
104,120499,,,,,,,,,1.2087335586547852,,,,,
104,120539,,,,,,,,,,,0.7862343788146973,0.9648705124855042,0.38155853748321533,0.6477646231651306
104,120539,,,,,,0.8723081350326538,0.9659204483032227,0.6935181617736816,,0.7735341787338257,,,,
105,120549,,,,,,,,,0.7802280783653259,,,,,
105,120599,,,,,,,,,0.7973209619522095,,,,,
105,120649,,,,,,,,,1.0168269872665405,,,,,
105,120699,,,,,,,,,0.6970574259757996,,,,,
105,120749,,,,,,,,,0.951900839805603,,,,,
105,120799,,,,,,,,,0.9120900630950928,,,,,
105,120849,,,,,,,,,0.6485357880592346,,,,,
105,120899,,,,,,,,,0.6364072561264038,,,,,
105,120949,,,,,,,,,0.752216100692749,,,,,
105,120999,,,,,,,,,0.911210298538208,,,,,
105,121049,,,,,,,,,0.8324544429779053,,,,,
105,121099,,,,,,,,,0.7668483853340149,,,,,
105,121149,,,,,,,,,0.5908830165863037,,,,,
105,121199,,,,,,,,,1.451641321182251,,,,,
105,121249,,,,,,,,,1.1870429515838623,,,,,
105,121299,,,,,,,,,0.5344962477684021,,,,,
105,121349,,,,,,,,,0.7769266366958618,,,,,
105,121399,,,,,,,,,0.5349380970001221,,,,,
105,121449,,,,,,,,,0.5543703436851501,,,,,
105,121499,,,,,,,,,0.40977877378463745,,,,,
105,121549,,,,,,,,,0.755145251750946,,,,,
105,121599,,,,,,,,,0.6142127513885498,,,,,
105,121649,,,,,,,,,0.9087674617767334,,,,,
105,121687,,,,,,,,,,,0.7769012451171875,0.963844358921051,0.3920344412326813,0.6351909637451172
105,121687,,,,,,0.8574583530426025,0.9619330167770386,0.7342250943183899,,0.7504832744598389,,,,
106,121699,,,,,,,,,0.5059429407119751,,,,,
106,121749,,,,,,,,,0.4341258108615875,,,,,
106,121799,,,,,,,,,0.8334409594535828,,,,,
106,121849,,,,,,,,,0.9401530027389526,,,,,
106,121899,,,,,,,,,0.7352596521377563,,,,,
106,121949,,,,,,,,,0.8113815784454346,,,,,
106,121999,,,,,,,,,0.5297170877456665,,,,,
106,122049,,,,,,,,,0.5309427380561829,,,,,
106,122099,,,,,,,,,0.7450478672981262,,,,,
106,122149,,,,,,,,,0.7257297039031982,,,,,
106,122199,,,,,,,,,0.5440089702606201,,,,,
106,122249,,,,,,,,,0.621855616569519,,,,,
106,122299,,,,,,,,,0.8137322664260864,,,,,
106,122349,,,,,,,,,0.7040753364562988,,,,,
106,122399,,,,,,,,,0.5753017067909241,,,,,
106,122449,,,,,,,,,0.6924503445625305,,,,,
106,122499,,,,,,,,,0.5243806838989258,,,,,
106,122549,,,,,,,,,0.6489210724830627,,,,,
106,122599,,,,,,,,,1.045882225036621,,,,,
106,122649,,,,,,,,,0.5560104846954346,,,,,
106,122699,,,,,,,,,0.6573036909103394,,,,,
106,122749,,,,,,,,,0.7076807022094727,,,,,
106,122799,,,,,,,,,1.1860384941101074,,,,,
106,122835,,,,,,,,,,,0.7514390349388123,0.9624041318893433,0.41015028953552246,0.601844072341919
106,122835,,,,,,0.8582589626312256,0.9621638655662537,0.7322049140930176,,0.7517107129096985,,,,
107,122849,,,,,,,,,1.268427848815918,,,,,
107,122899,,,,,,,,,0.9093078374862671,,,,,
107,122949,,,,,,,,,0.6953871250152588,,,,,
107,122999,,,,,,,,,0.7982397079467773,,,,,
107,123049,,,,,,,,,0.9304356575012207,,,,,
107,123099,,,,,,,,,1.1162545680999756,,,,,
107,123149,,,,,,,,,0.8918176889419556,,,,,
107,123199,,,,,,,,,0.569795548915863,,,,,
107,123249,,,,,,,,,0.7323107719421387,,,,,
107,123299,,,,,,,,,0.912183403968811,,,,,
107,123349,,,,,,,,,0.6316018104553223,,,,,
107,123399,,,,,,,,,0.655641496181488,,,,,
107,123449,,,,,,,,,1.1722019910812378,,,,,
107,123499,,,,,,,,,0.9071609377861023,,,,,
107,123549,,,,,,,,,0.6780837774276733,,,,,
107,123599,,,,,,,,,0.4558475613594055,,,,,
107,123649,,,,,,,,,0.8967852592468262,,,,,
107,123699,,,,,,,,,0.9430893659591675,,,,,
107,123749,,,,,,,,,0.6731604337692261,,,,,
107,123799,,,,,,,,,0.828728437423706,,,,,
107,123849,,,,,,,,,0.6387771964073181,,,,,
107,123899,,,,,,,,,0.565606951713562,,,,,
107,123949,,,,,,,,,0.5677332878112793,,,,,
107,123983,,,,,,,,,,,0.7786678075790405,0.9618168473243713,0.39155396819114685,0.6375560760498047
107,123983,,,,,,0.8550739884376526,0.9616640210151672,0.7378394603729248,,0.7468377947807312,,,,
108,123999,,,,,,,,,1.3218498229980469,,,,,
108,124049,,,,,,,,,0.5643714666366577,,,,,
108,124099,,,,,,,,,1.246052861213684,,,,,
108,124149,,,,,,,,,0.6670743823051453,,,,,
108,124199,,,,,,,,,0.6694138050079346,,,,,
108,124249,,,,,,,,,0.6256226301193237,,,,,
108,124299,,,,,,,,,0.9994055032730103,,,,,
108,124349,,,,,,,,,0.7429412603378296,,,,,
108,124399,,,,,,,,,0.5198969841003418,,,,,
108,124449,,,,,,,,,0.7239530086517334,,,,,
108,124499,,,,,,,,,0.653448224067688,,,,,
108,124549,,,,,,,,,0.9908626079559326,,,,,
108,124599,,,,,,,,,0.6794123649597168,,,,,
108,124649,,,,,,,,,0.5546655654907227,,,,,
108,124699,,,,,,,,,0.9747183322906494,,,,,
108,124749,,,,,,,,,0.8861345052719116,,,,,
108,124799,,,,,,,,,0.6629443764686584,,,,,
108,124849,,,,,,,,,0.5611799955368042,,,,,
108,124899,,,,,,,,,0.8763171434402466,,,,,
108,124949,,,,,,,,,0.6056268811225891,,,,,
108,124999,,,,,,,,,0.5650843381881714,,,,,
108,125049,,,,,,,,,0.6412267684936523,,,,,
108,125099,,,,,,,,,0.6100125312805176,,,,,
108,125131,,,,,,,,,,,0.7787858247756958,0.9627562761306763,0.3923693299293518,0.6377143263816833
108,125131,,,,,,0.8576081395149231,0.962451696395874,0.7329803109169006,,0.7507127523422241,,,,
109,125149,,,,,,,,,0.5219446420669556,,,,,
109,125199,,,,,,,,,0.5158839225769043,,,,,
109,125249,,,,,,,,,0.5778144598007202,,,,,
109,125299,,,,,,,,,1.1014554500579834,,,,,
109,125349,,,,,,,,,0.5353796482086182,,,,,
109,125399,,,,,,,,,0.6925437450408936,,,,,
109,125449,,,,,,,,,0.7845540046691895,,,,,
109,125499,,,,,,,,,0.5044124126434326,,,,,
109,125549,,,,,,,,,0.6555677652359009,,,,,
109,125599,,,,,,,,,0.5637941360473633,,,,,
109,125649,,,,,,,,,0.5469208359718323,,,,,
109,125699,,,,,,,,,0.7318881154060364,,,,,
109,125749,,,,,,,,,0.5865443348884583,,,,,
109,125799,,,,,,,,,0.8584339618682861,,,,,
109,125849,,,,,,,,,0.4978767931461334,,,,,
109,125899,,,,,,,,,0.7670238018035889,,,,,
109,125949,,,,,,,,,0.6891109347343445,,,,,
109,125999,,,,,,,,,0.8565855026245117,,,,,
109,126049,,,,,,,,,0.6872307062149048,,,,,
109,126099,,,,,,,,,0.525561511516571,,,,,
109,126149,,,,,,,,,0.7853219509124756,,,,,
109,126199,,,,,,,,,0.6990132331848145,,,,,
109,126249,,,,,,,,,0.7821730375289917,,,,,
109,126279,,,,,,,,,,,0.781380295753479,0.9632516503334045,0.387315034866333,0.6412010788917542
109,126279,,,,,,0.8571972250938416,0.9621444940567017,0.7330659031867981,,0.7500832676887512,,,,
110,126299,,,,,,,,,0.769454836845398,,,,,
110,126349,,,,,,,,,0.7647737264633179,,,,,
110,126399,,,,,,,,,0.6503535509109497,,,,,
110,126449,,,,,,,,,0.7666386961936951,,,,,
110,126499,,,,,,,,,0.9958975315093994,,,,,
110,126549,,,,,,,,,1.4397602081298828,,,,,
110,126599,,,,,,,,,0.8780301213264465,,,,,
110,126649,,,,,,,,,0.890500545501709,,,,,
110,126699,,,,,,,,,0.6430732011795044,,,,,
110,126749,,,,,,,,,0.9235878586769104,,,,,
110,126799,,,,,,,,,0.6359593272209167,,,,,
110,126849,,,,,,,,,0.5678129196166992,,,,,
110,126899,,,,,,,,,1.0213918685913086,,,,,
110,126949,,,,,,,,,0.6762478351593018,,,,,
110,126999,,,,,,,,,0.5041028261184692,,,,,
110,127049,,,,,,,,,0.849074125289917,,,,,
110,127099,,,,,,,,,0.674816370010376,,,,,
110,127149,,,,,,,,,0.443770170211792,,,,,
110,127199,,,,,,,,,0.49012571573257446,,,,,
110,127249,,,,,,,,,0.4417862892150879,,,,,
110,127299,,,,,,,,,0.6449089050292969,,,,,
110,127349,,,,,,,,,0.6573528051376343,,,,,
110,127399,,,,,,,,,0.7486182451248169,,,,,
110,127427,,,,,,,,,,,0.7742740511894226,0.9616224765777588,0.39620548486709595,0.6316861510276794
110,127427,,,,,,0.8583148121833801,0.9625569581985474,0.7301273941993713,,0.7517964243888855,,,,
111,127449,,,,,,,,,0.638322114944458,,,,,
111,127499,,,,,,,,,0.8829377889633179,,,,,
111,127549,,,,,,,,,0.9478155374526978,,,,,
111,127599,,,,,,,,,0.9975465536117554,,,,,
111,127649,,,,,,,,,0.8156967163085938,,,,,
111,127699,,,,,,,,,0.48644399642944336,,,,,
111,127749,,,,,,,,,0.763246476650238,,,,,
111,127799,,,,,,,,,0.7147694826126099,,,,,
111,127849,,,,,,,,,0.7146051526069641,,,,,
111,127899,,,,,,,,,0.8494209051132202,,,,,
111,127949,,,,,,,,,0.6140601634979248,,,,,
111,127999,,,,,,,,,0.7156966924667358,,,,,
111,128049,,,,,,,,,0.5666627287864685,,,,,
111,128099,,,,,,,,,0.7994116544723511,,,,,
111,128149,,,,,,,,,0.7292485237121582,,,,,
111,128199,,,,,,,,,0.7764006853103638,,,,,
111,128249,,,,,,,,,0.6451475620269775,,,,,
111,128299,,,,,,,,,0.6149172782897949,,,,,
111,128349,,,,,,,,,0.808363676071167,,,,,
111,128399,,,,,,,,,0.7215735912322998,,,,,
111,128449,,,,,,,,,0.9381142258644104,,,,,
111,128499,,,,,,,,,0.660541296005249,,,,,
111,128549,,,,,,,,,0.8485570549964905,,,,,
111,128575,,,,,,,,,,,0.7785528898239136,0.9619362354278564,0.38992512226104736,0.6374020576477051
111,128575,,,,,,0.8554448485374451,0.9619299173355103,0.737519383430481,,0.7474038004875183,,,,
112,128599,,,,,,,,,0.5454961061477661,,,,,
112,128649,,,,,,,,,0.8243505954742432,,,,,
112,128699,,,,,,,,,0.9842734336853027,,,,,
112,128749,,,,,,,,,0.7479015588760376,,,,,
112,128799,,,,,,,,,1.3166236877441406,,,,,
112,128849,,,,,,,,,0.5388079881668091,,,,,
112,128899,,,,,,,,,0.6964155435562134,,,,,
112,128949,,,,,,,,,0.6839348673820496,,,,,
112,128999,,,,,,,,,0.6598608493804932,,,,,
112,129049,,,,,,,,,0.5999435186386108,,,,,
112,129099,,,,,,,,,0.7479650974273682,,,,,
112,129149,,,,,,,,,0.53752201795578,,,,,
112,129199,,,,,,,,,0.8647748231887817,,,,,
112,129249,,,,,,,,,0.42703819274902344,,,,,
112,129299,,,,,,,,,0.6730273365974426,,,,,
112,129349,,,,,,,,,0.4640502333641052,,,,,
112,129399,,,,,,,,,0.7112789154052734,,,,,
112,129449,,,,,,,,,0.9432644844055176,,,,,
112,129499,,,,,,,,,0.657194972038269,,,,,
112,129549,,,,,,,,,0.7362765669822693,,,,,
112,129599,,,,,,,,,0.7494921684265137,,,,,
112,129649,,,,,,,,,0.5132533311843872,,,,,
112,129699,,,,,,,,,0.45549634099006653,,,,,
112,129723,,,,,,,,,,,0.7795200943946838,0.9614415764808655,0.3893849551677704,0.6386996507644653
112,129723,,,,,,0.858766496181488,0.9628209471702576,0.7307563424110413,,0.7524897456169128,,,,
113,129749,,,,,,,,,0.5994304418563843,,,,,
113,129799,,,,,,,,,0.7618321180343628,,,,,
113,129849,,,,,,,,,0.9100742340087891,,,,,
113,129899,,,,,,,,,1.1459145545959473,,,,,
113,129949,,,,,,,,,0.7039634585380554,,,,,
113,129999,,,,,,,,,0.632643461227417,,,,,
113,130049,,,,,,,,,1.0780956745147705,,,,,
113,130099,,,,,,,,,0.6482298374176025,,,,,
113,130149,,,,,,,,,0.5129708051681519,,,,,
113,130199,,,,,,,,,0.7210662961006165,,,,,
113,130249,,,,,,,,,0.8049010038375854,,,,,
113,130299,,,,,,,,,0.8658192157745361,,,,,
113,130349,,,,,,,,,1.059077501296997,,,,,
113,130399,,,,,,,,,0.5883110761642456,,,,,
113,130449,,,,,,,,,0.46131631731987,,,,,
113,130499,,,,,,,,,1.2462084293365479,,,,,
113,130549,,,,,,,,,0.6344153881072998,,,,,
113,130599,,,,,,,,,0.6901228427886963,,,,,
113,130649,,,,,,,,,0.7579217553138733,,,,,
113,130699,,,,,,,,,0.6606760025024414,,,,,
113,130749,,,,,,,,,0.6336979269981384,,,,,
113,130799,,,,,,,,,0.6358498334884644,,,,,
113,130849,,,,,,,,,0.6486984491348267,,,,,
113,130871,,,,,,,,,,,0.7758222818374634,0.9640278220176697,0.38873550295829773,0.6337497234344482
113,130871,,,,,,0.8571886420249939,0.9621836543083191,0.7346554398536682,,0.7500701546669006,,,,
114,130899,,,,,,,,,0.6707350015640259,,,,,
114,130949,,,,,,,,,0.7549216747283936,,,,,
114,130999,,,,,,,,,0.5340352058410645,,,,,
114,131049,,,,,,,,,0.8979644775390625,,,,,
114,131099,,,,,,,,,0.7059605121612549,,,,,
114,131149,,,,,,,,,0.7104947566986084,,,,,
114,131199,,,,,,,,,0.6109442710876465,,,,,
114,131249,,,,,,,,,0.6377716064453125,,,,,
114,131299,,,,,,,,,0.7240860462188721,,,,,
114,131349,,,,,,,,,0.6982954144477844,,,,,
114,131399,,,,,,,,,0.9560105800628662,,,,,
114,131449,,,,,,,,,0.6756597757339478,,,,,
114,131499,,,,,,,,,0.5489905476570129,,,,,
114,131549,,,,,,,,,0.8434915542602539,,,,,
114,131599,,,,,,,,,0.8793266415596008,,,,,
114,131649,,,,,,,,,0.7541893720626831,,,,,
114,131699,,,,,,,,,0.6552243232727051,,,,,
114,131749,,,,,,,,,0.7395029067993164,,,,,
114,131799,,,,,,,,,0.7580505609512329,,,,,
114,131849,,,,,,,,,0.5694854259490967,,,,,
114,131899,,,,,,,,,0.9879971742630005,,,,,
114,131949,,,,,,,,,0.9365436434745789,,,,,
114,131999,,,,,,,,,0.8534908890724182,,,,,
114,132019,,,,,,,,,,,0.764959454536438,0.9637349247932434,0.3979988098144531,0.6193800568580627
114,132019,,,,,,0.857161283493042,0.962242841720581,0.7333696484565735,,0.7500281929969788,,,,
115,132049,,,,,,,,,0.8053766489028931,,,,,
115,132099,,,,,,,,,0.8871256709098816,,,,,
115,132149,,,,,,,,,0.6162508726119995,,,,,
115,132199,,,,,,,,,0.9787054657936096,,,,,
115,132249,,,,,,,,,0.5821621417999268,,,,,
115,132299,,,,,,,,,0.8004442453384399,,,,,
115,132349,,,,,,,,,0.5439789295196533,,,,,
115,132399,,,,,,,,,0.46703967452049255,,,,,
115,132449,,,,,,,,,0.6672617197036743,,,,,
115,132499,,,,,,,,,0.7134617567062378,,,,,
115,132549,,,,,,,,,0.6295375823974609,,,,,
115,132599,,,,,,,,,0.5890724658966064,,,,,
115,132649,,,,,,,,,0.743499219417572,,,,,
115,132699,,,,,,,,,0.60657799243927,,,,,
115,132749,,,,,,,,,0.9729694724082947,,,,,
115,132799,,,,,,,,,0.6597423553466797,,,,,
115,132849,,,,,,,,,0.7340276837348938,,,,,
115,132899,,,,,,,,,0.8176345229148865,,,,,
115,132949,,,,,,,,,0.966665506362915,,,,,
115,132999,,,,,,,,,0.6287897825241089,,,,,
115,133049,,,,,,,,,0.5581141710281372,,,,,
115,133099,,,,,,,,,0.49902039766311646,,,,,
115,133149,,,,,,,,,0.5789125561714172,,,,,
115,133167,,,,,,,,,,,0.7782535552978516,0.9633709192276001,0.388176828622818,0.6370008587837219
115,133167,,,,,,0.8587596416473389,0.9623182415962219,0.7304247617721558,,0.7524791955947876,,,,
